date,close_jpm,close_vix,value_treasury_3mo,dps_growth_rate,daily_return,vol_5d,vol_21d,vol_63d,high_low_spread,volume_change_1d,sma_ratio_21,vix_change_1d,vix_jpm_corr_21d,vix_jpm_cross_1d,rate_change_1d_bps,rate_momentum_5d_bps,sentiment_score,jpm_vol_ratio,vix_ratio
2024-05-24,200.7100067138672,11.93000030517578,5.46,14.999999999999991,0.019063568030457487,0.426263437429595,0.2226564469907871,0.224468048140162,0.0159433851885829,-0.09253563501344733,1.0208411378366278,-0.8400001525878924,-0.3010994699989338,0.016013400054453956,0.0,0.0,0.9928933347649747,1.9144446217056208,0.535803048436743
2024-05-28,199.5,12.920000076293944,5.46,14.999999999999991,-0.006046877292069395,0.2252703634786579,0.22428366228840554,0.2249601126334578,0.008771929824561403,-0.06254491414119445,1.0132120247909426,0.9899997711181641,-0.3245053293577857,0.005986407135128324,0.0,0.9999999999999787,0.8923857379498404,1.0043993449196649,0.576056229172866
2024-05-29,198.1100006103516,14.279999732971191,5.46,14.999999999999991,-0.006991801262810706,0.1819154707185092,0.22605333372061073,0.2254392187545127,0.010600202397889067,-0.12143648439654489,1.004978625476323,1.3599996566772479,-0.35126249334686893,0.009508847316978108,0.0,0.9999999999999787,0.7543146987942941,0.8047457992517223,0.6317093182363979
2024-05-30,199.3300018310547,14.470000267028809,5.46,14.999999999999991,0.006139316853613535,0.18286245682172336,0.22412044781440923,0.2250961049124328,0.007274430310095387,0.10963079677992399,1.0093169383449356,0.1900005340576172,-0.3159580874496914,-0.0011664734809355016,0.0,0.9999999999999787,0.7350253033531675,0.8159115270604359,0.6456349881565112
2024-05-31,202.6300048828125,12.920000076293944,5.46,14.999999999999991,0.016419928053701235,0.19324635372782253,0.22964475894225606,0.22690105167843141,0.024428746133155155,0.7472775968794494,1.0233690964145592,-1.550000190734865,-0.375833019691916,0.025450891615089677,0.0,0.0,0.8923857379498404,0.841501258804753,0.5626080967753618
2024-06-03,201.82000732421875,13.109999656677246,5.52,14.999999999999991,-0.004005432647192956,0.15928298963839746,0.2304648548798388,0.2268177009072373,0.01600433857060641,-0.8052744710177046,1.0167937758965195,0.18999958038330256,-0.39927435575699605,0.0007610305222202424,5.999999999999961,5.999999999999961,0.8730964393284467,0.6911378731540018,0.5688502771284853
2024-06-04,199.16000366210935,13.15999984741211,5.52,14.999999999999991,-0.013267707165471902,0.18575280472908798,0.23514567846364615,0.22794059030738484,0.018578012051654186,0.060804427125191754,1.001314397267495,0.05000019073486328,-0.47377963971026016,0.0006633878888879074,0.0,5.999999999999961,0.868020277537638,0.7899477717078506,0.5596530598986391
2024-06-05,197.25999450683597,12.630000114440918,5.51,14.999999999999991,-0.009585912483238715,0.19239825639092675,0.23755268890313952,0.22871691453929846,0.014701456129123732,0.198452690981988,0.990514374208133,-0.5299997329711914,-0.43567158477993057,-0.005080531056401729,-0.9999999999999787,4.999999999999982,0.9218273601528513,0.8099182428929518,0.5316715282305524
2024-06-06,196.91000366210935,12.579999923706056,5.51,14.999999999999991,-0.001775837523555902,0.18219271647581442,0.23762329142436378,0.22796995096101547,0.013661075574515612,-0.0890162678498766,0.987538495892536,-0.050000190734861505,-0.4393499523124985,-8.87922148919192e-05,0.0,4.999999999999982,0.9269035219436599,0.766729201433551,0.5294093793709742
2024-06-07,199.9499969482422,12.220000267028809,5.52,14.999999999999991,0.01532052987525996,0.17504894407810326,0.23335290779463683,0.22981934231357373,0.01955490733576488,-0.09261105227725781,1.0017558788660255,-0.35999965667724787,-0.45023853287116034,0.005515385495207105,0.9999999999999787,5.999999999999961,0.9634517125619634,0.7501468301057375,0.5236703661641563
2024-06-10,199.6100006103516,12.739999771118164,5.52,14.999999999999991,-0.0017018541497107193,0.1746994552946204,0.23149489154921674,0.22987831333470485,0.012023415105184574,-0.13733542504219537,0.999549324132831,0.5199995040893555,-0.44300638621839805,0.0008849633138819857,0.0,0.0,0.9106598816688585,0.7546579284125524,0.550336108320109
2024-06-11,194.3600006103516,12.850000381469728,5.52,14.999999999999991,-0.02665335320249469,0.24127455073191933,0.24857390550235636,0.2358865650896832,0.022329678556604747,0.4195427061308106,0.974284426356781,0.11000061035156428,-0.42064962545375895,0.002931885120190236,0.0,0.0,0.8994923063651324,0.9706350722708187,0.5169488871126867
2024-06-12,191.52999877929688,12.039999961853027,5.51,14.999999999999991,-0.014667664736877683,0.2500572049769712,0.25295097080519274,0.23724939648911836,0.02824624704531763,0.32260012895653717,0.9617511730288238,-0.810000419616701,-0.3836862911142368,-0.011880814591668011,-0.9999999999999787,0.0,0.9817258562809817,0.9885599734248495,0.4759815676345237
2024-06-13,193.66000366210935,11.9399995803833,5.51,14.999999999999991,0.011059615152238918,0.278378809824651,0.2509253382843623,0.23540032672925013,0.019105632956084223,-0.3952906357550125,0.9742755703280538,-0.10000038146972656,-0.38069279170164416,0.0011059657341322597,0.0,0.0,0.9918781798625993,1.1094089250929968,0.47583873601685617
2024-06-14,193.77999877929688,12.65999984741211,5.51,14.999999999999991,0.0006194255640517095,0.23204077660001388,0.25048239376299725,0.23416703450308773,0.017752102709651798,-0.2225964130084468,0.9768285814822596,0.7200002670288086,-0.35674644953252754,-0.0004459865715217012,0.0,-0.9999999999999787,0.9187817018062593,0.9263755951628578,0.5054247389295877
2024-06-17,194.97999572753903,12.75,5.52,14.999999999999991,0.006173478631391467,0.2479929106260429,0.2517778136962665,0.23320292810992177,0.015078482438344844,0.23849213388219256,0.9846479905966036,0.09000015258789062,-0.3510751946032545,-0.0005556140188233143,0.9999999999999787,0.0,0.9096446299467501,0.9849672891560273,0.5063988686223573
2024-06-18,197.0,12.300000190734863,5.5,14.999999999999991,0.010306761449166986,0.1675824047532044,0.25108789205216,0.23381232089829596,0.01944163366017608,0.03353856070252889,0.9967161563243507,-0.4499998092651367,-0.3505067130139103,0.004638040686266408,-1.9999999999999574,-1.9999999999999574,0.9553298924245627,0.6674252724157305,0.489868312255364
2024-06-20,198.6699981689453,13.279999732971191,5.5,14.999999999999991,0.008441418825419973,0.06658559180761958,0.19498292376554271,0.23297418209045526,0.016811780181576915,-0.03288550880752393,1.0044177135183783,0.9799995422363281,-0.3460148103382687,-0.008272586584736697,0.0,-0.9999999999999787,0.8558375473315368,0.3414944781917695,0.6810852702639607
2024-06-21,196.3000030517578,13.199999809265137,5.49,14.999999999999991,-0.012001030734595889,0.1427250989136432,0.1865726096336544,0.23255912106473497,0.015028002559247902,0.8763016187565237,0.9932056496643292,-0.07999992370605469,-0.3100487535483766,-0.0009600815431616886,-0.9999999999999787,-1.9999999999999574,0.8639593674689375,0.7649842020963945,0.7074993395431443
2024-06-24,198.8800048828125,13.329999923706056,5.5,14.999999999999991,0.013057535485139195,0.15777969086315022,0.19142956136236305,0.23272866224127073,0.010709923429851616,-0.7622504088263893,1.0061213325281955,0.13000011444091975,-0.28527511904414604,-0.001697481107384466,0.9999999999999787,-0.9999999999999787,0.8507613855407279,0.8242180034278199,0.6963396786180417
2024-06-25,198.07000732421875,12.84000015258789,5.49,14.999999999999991,-0.004081111766849055,0.17009077327686775,0.1903059091923968,0.23211486772668097,0.011763526757691805,-0.35487076729932515,1.001746083303605,-0.48999977111816584,-0.2524358751553802,-0.00199974383166369,-0.9999999999999787,-2.999999999999936,0.9005075580872409,0.8937755742776657,0.6747031769574122
2024-06-26,197.42999267578125,12.550000190734863,5.5,14.999999999999991,-0.003236486508766494,0.16110104875119496,0.17783892458609488,0.232044082605738,0.008408062217960097,0.12273009871207481,0.9992985746970615,-0.28999996185302734,-0.16167396358281672,-0.0009385809640801209,0.9999999999999787,0.0,0.929949180290252,0.9058818204515355,0.7056947864447524
2024-06-27,199.1699981689453,12.239999771118164,5.49,14.999999999999991,0.008774668167415263,0.1621582104772961,0.1797146452593001,0.22949305060998057,0.01486170980107341,0.01976825624347702,1.0081858611797225,-0.3100004196166992,-0.149565069310501,0.002720150813896025,-0.9999999999999787,-0.9999999999999787,0.9614213059374799,0.902309381872174,0.6810797057445018
2024-06-28,202.25999450683597,12.4399995803833,5.48,14.999999999999991,0.015395249109348298,0.14477998695836436,0.18550347212058133,0.23143597518134454,0.0163156488746283,0.6597792753028197,1.0228040808173924,0.19999980926513672,-0.05292084830108876,-0.0030790468854589256,-0.9999999999999787,-0.9999999999999787,0.9411167555939779,0.7804704963379564,0.6706073712893648
2024-07-01,205.4499969482422,12.220000267028809,5.47,14.999999999999991,0.015648709160301852,0.15365456534265087,0.19165414956538618,0.23304185030515276,0.0215623886180798,-0.40539325096014367,1.0374066890238776,-0.2199993133544922,-0.07605514532712988,0.0034427052701505594,-1.0000000000000675,-3.000000000000025,0.9634517125619634,0.8017283512571635,0.6376068712699455
2024-07-02,208.8300018310547,12.029999732971191,5.47,14.999999999999991,0.016317852141442338,0.13185303216464764,0.19155392225106688,0.23516507051204147,0.01958529091619472,-0.2684607266651228,1.0529041546679112,-0.1900005340576172,0.10238908688259553,0.0031004006215472764,0.0,-2.000000000000046,0.9827411080030901,0.6883337632305426,0.6280215822051218
2024-07-03,208.69000244140625,12.09000015258789,5.47,14.999999999999991,-0.0006706236513830306,0.11510945343978457,0.19070695443734542,0.23507073408004195,0.013081656784658863,-0.33873549380228224,1.0504656226645328,0.06000041961669922,0.11400513128514951,4.0237700487864844e-05,0.0,-3.000000000000025,0.9766496944901729,0.6035933706738653,0.63395696230679
2024-07-05,204.7899932861328,12.479999542236328,5.46,14.999999999999991,-0.01886487790139585,0.24459633575554318,0.19708197419954013,0.23664915630116795,0.013916650901709736,0.37525188112809976,1.0294452464900508,0.3899993896484375,0.03872278394864057,0.007357290867336678,-0.9999999999999787,-3.000000000000025,0.9370558455252775,1.2410893322384524,0.6332390160452052
2024-07-08,205.1699981689453,12.369999885559082,5.46,14.999999999999991,0.0018538637894760586,0.22868559969047292,0.19304298964766634,0.2360412900569081,0.014280804707950543,0.07311545305190692,1.0294063470706292,-0.1099996566772461,-0.015085512000323532,0.00020392438036874488,0.0,-2.000000000000046,0.9482233240092703,1.184635609445647,0.6407899042662086
2024-07-09,207.6300048828125,12.510000228881836,5.46,14.999999999999991,0.011918778185233325,0.21676379842344076,0.1955943538226982,0.23695297044394506,0.02075806702902292,0.03962040003374638,1.0390876794578883,0.1400003433227539,-0.0025688435205193805,-0.0016686330379204152,0.0,-0.9999999999999787,0.9340100903589523,1.1082313685799547,0.6395890261853807
2024-07-10,207.8000030517578,12.850000381469728,5.46,14.999999999999991,0.0008184203123862998,0.17705730297862007,0.1900117704660921,0.23647022239229806,0.011501440589744111,-0.08406433194519944,1.0379966191303371,0.3400001525878924,0.041958077033590085,-0.0002782630310923725,0.0,-0.9999999999999787,0.8994923063651324,0.9318228157355979,0.6762739145027244
2024-07-11,207.4499969482422,12.920000076293944,5.44,14.999999999999991,-0.0016857612830952495,0.1770890104789733,0.1900080056029796,0.2357590753684618,0.013111599232183765,0.24663679851893014,1.0343194145696883,0.0699996948242152,0.0600527179749618,0.0001180027753631449,-1.9999999999999574,-2.999999999999936,0.8923857379498404,0.9320081536406395,0.6799713535907635
2024-07-12,204.94000244140625,12.460000038146973,5.43,14.999999999999991,-0.012173066783708185,0.1368070413233895,0.16799961567511057,0.23720683991841895,0.026105156538466373,0.3708615611545021,1.0192446277126745,-0.4600000381469709,0.1782101895256234,-0.005599611184871389,-1.0000000000000675,-3.000000000000025,0.9390862521497612,0.8143294898242895,0.7416683656135853
2024-07-15,210.0500030517578,13.119999885559082,5.43,14.999999999999991,0.024628346859754492,0.22306292648310974,0.17242310068955677,0.19864455604048192,0.02328016814378972,-0.365098557432018,1.0400966904237006,0.6599998474121094,0.1651542451197113,-0.01625470516945047,0.0,-3.000000000000025,0.8720811876063383,1.2936951347646197,0.7609189159161042
2024-07-16,213.6199951171875,13.1899995803833,5.43,14.999999999999991,0.016853100659968485,0.23552376111368392,0.1763674078207555,0.20075668627606766,0.026495664223774758,0.07520814381686466,1.052819061070086,0.06999969482421875,0.1756255570066738,-0.0011797119030396337,0.0,-3.000000000000025,0.8649746191910459,1.3354154490553596,0.7478705812691011
2024-07-17,216.8699951171875,14.479999542236328,5.43,14.999999999999991,0.01509936036130673,0.23872074536762006,0.17928475846238998,0.20028591036584453,0.019781405370598543,0.0013402799299843697,1.0630758068738546,1.2899999618530273,0.2952865313470799,-0.019478174290090796,0.0,-3.000000000000025,0.7340101484507923,1.3315172322230528,0.80765368269015
2024-07-18,209.97999572753903,15.93000030517578,5.43,14.999999999999991,-0.032285805425581945,0.37897720987243144,0.22159578914224096,0.211893762940026,0.03524142321674422,0.0702818797768545,1.025710313394633,1.4500007629394513,-0.11959717730478653,0.0468144424992085,0.0,-1.0000000000000675,0.5868019406160041,1.710218462811892,0.7188764897942358
2024-07-19,209.77999877929688,16.520000457763672,5.43,14.999999999999991,-0.0009529110253152846,0.35962713758379566,0.22068754872008736,0.21183928063771512,0.016350500307605067,-0.4275557130099733,1.0216961216198919,0.5900001525878924,-0.10448397240877937,0.0005622176503387029,0.0,0.0,0.5269034444878735,1.6295760212549852,0.7485696657366512
2024-07-22,210.27999877929688,14.90999984741211,5.43,14.999999999999991,0.002380613431625707,0.313569426824415,0.21979914490544183,0.20685918972708528,0.011698646896322521,-0.054928109603624826,1.0213811195382998,-1.6100006103515625,-0.11040271069726533,0.003832789077928516,0.0,0.0,0.6903552925974634,1.4266180469415084,0.6783465810945912
2024-07-23,210.3300018310547,14.720000267028809,5.41,14.999999999999991,0.00023776444649823135,0.2782362057753603,0.2134799091023888,0.20387762134561094,0.010126893954645276,-0.32131727228230095,1.018319447223244,-0.18999958038330078,-0.12262750741682828,4.5175145064731725e-05,-1.9999999999999574,-1.9999999999999574,0.7096445912188569,1.3033367259019828,0.6895262570103885
2024-07-24,208.58999633789065,18.040000915527344,5.4,14.999999999999991,-0.00830714937007293,0.2265865649589751,0.2139880351600814,0.20319193166469082,0.018984570327444737,0.24765488731749224,1.0076394227640062,3.320000648498535,-0.21778757932808926,0.027579741295816328,-0.9999999999999787,-2.999999999999936,0.3725886682377928,1.0588749262988881,0.8430378316260475
2024-07-25,208.6699981689453,18.459999084472656,5.39,14.999999999999991,0.00038346274787022224,0.06543042100623535,0.21287444120905136,0.20306922727328464,0.01025542439462635,-0.105875701955899,1.0055739375239319,0.4199981689453125,-0.24227513947276494,-0.00016105365196423136,-1.0000000000000675,-4.0000000000000036,0.32994925774603856,0.30736626076204243,0.8671778058289387
2024-07-26,212.2400054931641,16.389999389648438,5.38,14.999999999999991,0.01696368774092405,0.14537590720456467,0.2174875853273216,0.20549266571971858,0.021390917958057032,0.22601895365274358,1.0193135269126017,-2.0699996948242188,-0.33039573805345634,0.03511482844680612,-0.9999999999999787,-4.999999999999982,0.5401015232358162,0.6684331291175635,0.7536062053832304
2024-07-29,210.8500061035156,16.600000381469727,5.41,14.999999999999991,-0.006570726571573856,0.1584844918368671,0.2192382523831718,0.2061169962386402,0.014512674745152675,-0.20595242475665193,1.0099401130106862,0.21000099182128906,-0.32026757827389013,0.001379859097017008,3.000000000000025,-1.9999999999999574,0.5187816243504727,0.7228870423573582,0.7571671549569378
2024-07-30,215.19000244140625,17.690000534057617,5.4,14.999999999999991,0.02037436101204321,0.21162052338872803,0.22350415284398417,0.20952094965712756,0.013151106185967898,0.3035384588751798,1.0276971832997848,1.0900001525878906,-0.25808055952110115,-0.02220805661200787,-0.9999999999999787,-0.9999999999999787,0.40812170395372094,0.9468303863528145,0.7914841987927635
2024-07-31,212.8000030517578,16.360000610351562,5.41,14.999999999999991,-0.011168598343348138,0.22324474729023247,0.22361337902376235,0.21021223699265415,0.017481208493208226,0.024652102365461285,1.0145872020957056,-1.3299999237060547,-0.1618583710574733,-0.014854234944556592,0.9999999999999787,0.9999999999999787,0.5431470847626749,0.9983514772902264,0.7316199362388358
