ticker,date,open,high,low,close,volume,adjusted_close,currency
JPM,2018-12-19,98.41000366210938,100.58000183105469,96.5999984741211,97.29000091552734,28767900,79.1922607421875,USD
JPM,2018-12-20,96.61000061035156,98.27999877929688,95.69000244140625,96.44999694824219,31825200,78.50852966308594,USD
JPM,2018-12-21,96.68000030517578,98.43000030517578,93.69000244140625,94.16999816894531,41313900,76.65264129638672,USD
JPM,2018-12-24,92.88999938964844,94.22000122070312,92.13999938964844,92.13999938964844,17009300,75.0002670288086,USD
JPM,2018-12-26,92.69000244140625,95.95999908447266,91.11000061035156,95.95999908447266,22542900,78.10968780517578,USD
JPM,2018-12-27,94.81999969482422,97.1500015258789,93.55000305175781,97.04000091552734,20304700,78.98876953125,USD
JPM,2018-12-28,97.94999694824219,98.31999969482422,96.44000244140625,96.83000183105469,17963300,78.81783294677734,USD
JPM,2018-12-31,97.58999633789062,98.80999755859375,96.7699966430664,97.62000274658203,13237200,79.46089935302734,USD
JPM,2019-01-02,95.94999694824219,99.77999877929688,95.94000244140625,99.30999755859375,15670900,80.83648681640625,USD
JPM,2019-01-03,98.63999938964844,98.88999938964844,96.69000244140625,97.11000061035156,16286400,79.68768310546875,USD
JPM,2019-01-04,99.11000061035156,100.93000030517578,98.27999877929688,100.69000244140625,16935200,82.62540435791016,USD
JPM,2019-01-07,100.43000030517578,101.47000122070312,99.70999908447266,100.76000213623047,15430700,82.68284606933594,USD
JPM,2019-01-08,101.62999725341797,101.81999969482422,99.55000305175781,100.56999969482422,13578800,82.52693939208984,USD
JPM,2019-01-09,100.80999755859375,101.48999786376953,99.93000030517578,100.4000015258789,14230300,82.38743591308594,USD
JPM,2019-01-10,100.0199966430664,100.7300033569336,99.2699966430664,100.38999938964844,14376100,82.37921142578125,USD
JPM,2019-01-11,99.88999938964844,100.16999816894531,98.94999694824219,99.91000366210938,15439900,81.98534393310547,USD
JPM,2019-01-14,98.87000274658203,101.36000061035156,98.66000366210938,100.94000244140625,21258500,82.83055114746094,USD
JPM,2019-01-15,98.88999938964844,102.47000122070312,98.5999984741211,101.68000030517578,26504900,83.43778228759766,USD
JPM,2019-01-16,102.25,103.44999694824219,101.80000305175781,102.5,18533000,84.11067962646484,USD
JPM,2019-01-17,102.11000061035156,103.5,101.91999816894531,102.91999816894531,14247600,84.45530700683594,USD
JPM,2019-01-18,103.7699966430664,104.9000015258789,102.83000183105469,104.58999633789062,16428700,85.82573699951172,USD
JPM,2019-01-22,103.08000183105469,103.58999633789062,102.12999725341797,102.94000244140625,17083700,84.47174835205078,USD
JPM,2019-01-23,103.44000244140625,103.69999694824219,101.97000122070312,102.68000030517578,12146700,84.25836944580078,USD
JPM,2019-01-24,102.12999725341797,103.08999633789062,101.94000244140625,102.73999786376953,11296800,84.3076171875,USD
JPM,2019-01-25,103.51000213623047,104.30999755859375,102.73999786376953,103.38999938964844,14369400,84.84101867675781,USD
JPM,2019-01-28,102.88999938964844,104.23999786376953,102.58999633789062,103.87999725341797,12283100,85.24309539794922,USD
JPM,2019-01-29,103.87999725341797,105.11000061035156,103.7300033569336,104.16999816894531,9743300,85.48104095458984,USD
JPM,2019-01-30,104.13999938964844,105.23999786376953,103.77999877929688,104.41000366210938,12526300,85.67799377441406,USD
JPM,2019-01-31,103.41000366210938,103.80000305175781,102.7300033569336,103.5,17520600,84.93126678466797,USD
JPM,2019-02-01,104.0,104.8499984741211,103.5199966430664,103.87999725341797,13000800,85.24309539794922,USD
JPM,2019-02-04,103.79000091552734,104.25,103.01000213623047,104.25,9871500,85.54669952392578,USD
JPM,2019-02-05,104.5199966430664,104.55000305175781,103.29000091552734,103.79000091552734,12763000,85.16923522949219,USD
JPM,2019-02-06,103.70999908447266,104.62000274658203,103.47000122070312,103.73999786376953,8745000,85.1281967163086,USD
JPM,2019-02-07,103.25,103.5,101.44000244140625,102.37999725341797,13177500,84.01219940185547,USD
JPM,2019-02-08,102.08000183105469,102.33999633789062,100.05999755859375,101.36000061035156,12892600,83.1751708984375,USD
JPM,2019-02-11,101.76000213623047,102.01000213623047,100.7699966430664,100.87999725341797,10978500,82.78129577636719,USD
JPM,2019-02-12,101.94999694824219,102.91999816894531,101.88999938964844,102.5999984741211,12852300,84.1927261352539,USD
JPM,2019-02-13,102.9000015258789,103.8499984741211,102.9000015258789,103.08999633789062,10754100,84.59484100341797,USD
JPM,2019-02-14,102.47000122070312,103.0999984741211,101.3499984741211,102.41999816894531,11518500,84.04502868652344,USD
JPM,2019-02-15,103.9000015258789,105.69999694824219,103.66000366210938,105.55000305175781,14716900,86.61348724365234,USD
JPM,2019-02-19,104.91000366210938,105.37000274658203,103.80999755859375,105.18000030517578,12764900,86.30985260009766,USD
JPM,2019-02-20,105.20999908447266,105.80000305175781,104.87999725341797,105.69000244140625,10030300,86.72836303710938,USD
JPM,2019-02-21,105.44999694824219,105.98999786376953,104.95999908447266,105.47000122070312,8400100,86.54782104492188,USD
JPM,2019-02-22,105.69999694824219,106.08999633789062,104.77999877929688,105.0,10647300,86.16215515136719,USD
JPM,2019-02-25,105.75,107.2699966430664,105.69000244140625,106.0999984741211,11230700,87.06481170654297,USD
JPM,2019-02-26,104.5,105.47000122070312,103.94000244140625,105.29000091552734,15465400,86.4001235961914,USD
JPM,2019-02-27,105.18000030517578,105.37999725341797,104.51000213623047,105.16000366210938,9968800,86.29342651367188,USD
JPM,2019-02-28,105.01000213623047,105.20999908447266,104.18000030517578,104.36000061035156,15156900,85.63695526123047,USD
JPM,2019-03-01,105.0999984741211,105.91000366210938,104.19999694824219,104.43000030517578,13813300,85.69440460205078,USD
JPM,2019-03-04,104.91999816894531,105.91999816894531,103.2699966430664,104.19000244140625,12466300,85.49748229980469,USD
JPM,2019-03-05,104.12999725341797,104.55000305175781,103.26000213623047,104.11000061035156,10856600,85.43183898925781,USD
JPM,2019-03-06,103.86000061035156,104.56999969482422,103.55000305175781,103.72000122070312,9070800,85.11180877685547,USD
JPM,2019-03-07,103.25,103.47000122070312,102.16000366210938,102.97000122070312,12705700,84.49634552001953,USD
JPM,2019-03-08,101.98999786376953,103.2300033569336,101.98999786376953,103.01000213623047,10582400,84.52916717529297,USD
JPM,2019-03-11,103.9800033569336,104.55000305175781,103.66000366210938,104.3499984741211,9763200,85.62874603271484,USD
JPM,2019-03-12,104.58999633789062,104.79000091552734,103.75,104.04000091552734,10219100,85.3743667602539,USD
JPM,2019-03-13,104.19000244140625,104.9800033569336,103.94999694824219,104.38999938964844,13022200,85.66158294677734,USD
JPM,2019-03-14,104.5,105.87000274658203,104.45999908447266,105.33999633789062,10926500,86.44114685058594,USD
JPM,2019-03-15,105.41000366210938,106.80000305175781,105.2300033569336,106.55000305175781,24811700,87.43408203125,USD
JPM,2019-03-18,106.55000305175781,107.79000091552734,106.5,107.19000244140625,12935500,87.9592514038086,USD
JPM,2019-03-19,108.19999694824219,108.4000015258789,106.55000305175781,106.80000305175781,12889300,87.63919830322266,USD
JPM,2019-03-20,106.43000030517578,106.6500015258789,104.41000366210938,104.5199966430664,14920700,85.76826477050781,USD
JPM,2019-03-21,103.48999786376953,103.48999786376953,102.27999877929688,102.87000274658203,19751000,84.41429901123047,USD
JPM,2019-03-22,101.81999969482422,102.31999969482422,99.5199966430664,99.76000213623047,31115200,81.86225128173828,USD
JPM,2019-03-25,99.58999633789062,100.56999969482422,98.08999633789062,98.93000030517578,21032300,81.18115234375,USD
JPM,2019-03-26,99.81999969482422,100.4000015258789,98.81999969482422,99.91999816894531,15987100,81.99353790283203,USD
JPM,2019-03-27,99.87999725341797,100.44999694824219,99.08000183105469,99.58000183105469,12753200,81.71454620361328,USD
JPM,2019-03-28,100.0,100.80000305175781,99.73999786376953,100.70999908447266,12454100,82.6418228149414,USD
JPM,2019-03-29,101.54000091552734,101.98999786376953,100.58999633789062,101.2300033569336,14523400,83.0685043334961,USD
JPM,2019-04-01,102.1500015258789,104.68000030517578,102.12000274658203,104.63999938964844,17499300,85.86676025390625,USD
JPM,2019-04-02,104.5999984741211,105.44000244140625,104.33000183105469,105.13999938964844,10295400,86.27701568603516,USD
JPM,2019-04-03,105.80999755859375,106.36000061035156,104.79000091552734,105.3499984741211,11499200,86.44935607910156,USD
JPM,2019-04-04,104.55000305175781,105.7300033569336,104.44999694824219,105.55999755859375,11952100,87.28449249267578,USD
JPM,2019-04-05,105.80000305175781,106.11000061035156,104.98999786376953,105.30999755859375,9933700,87.07777404785156,USD
JPM,2019-04-08,105.11000061035156,105.6500015258789,104.91000366210938,105.6500015258789,8056300,87.3589096069336,USD
JPM,2019-04-09,105.08000183105469,105.19999694824219,104.25,104.87000274658203,9092200,86.71395111083984,USD
JPM,2019-04-10,105.12999725341797,105.72000122070312,104.47000122070312,105.33999633789062,10882300,87.10258483886719,USD
JPM,2019-04-11,105.70999908447266,106.7300033569336,105.55999755859375,106.2300033569336,11183800,87.83850860595703,USD
JPM,2019-04-12,109.44000244140625,111.8499984741211,108.87999725341797,111.20999908447266,25834100,91.95631408691406,USD
JPM,2019-04-15,110.91999816894531,111.0,109.12000274658203,109.94000244140625,15163800,90.90619659423828,USD
JPM,2019-04-16,109.9000015258789,111.38999938964844,109.86000061035156,111.0999984741211,11583200,91.86537170410156,USD
JPM,2019-04-17,111.69999694824219,114.66000366210938,111.01000213623047,114.30000305175781,17791900,94.51136779785156,USD
JPM,2019-04-18,114.52999877929688,114.94999694824219,113.33000183105469,113.45999908447266,12501900,93.8167953491211,USD
JPM,2019-04-22,112.83000183105469,113.93000030517578,112.66000366210938,113.5999984741211,7975900,93.93253326416016,USD
JPM,2019-04-23,113.0,114.37000274658203,112.8499984741211,113.73999786376953,9193100,94.04829406738281,USD
JPM,2019-04-24,113.26000213623047,114.1500015258789,112.80999755859375,113.55000305175781,9245700,93.8912124633789,USD
JPM,2019-04-25,113.01000213623047,114.1500015258789,112.5,113.61000061035156,9311800,93.94080352783203,USD
JPM,2019-04-26,113.94999694824219,114.58000183105469,113.5999984741211,114.47000122070312,7889300,94.65192413330078,USD
JPM,2019-04-29,114.5999984741211,117.16000366210938,114.44999694824219,116.12000274658203,14242200,96.01628112792969,USD
JPM,2019-04-30,116.43000030517578,116.72000122070312,115.26000213623047,116.05000305175781,11389100,95.9583740234375,USD
JPM,2019-05-01,115.72000122070312,117.0,115.11000061035156,115.16000366210938,10412900,95.22246551513672,USD
JPM,2019-05-02,115.16999816894531,115.77999877929688,114.58000183105469,115.41000366210938,8613300,95.4291763305664,USD
JPM,2019-05-03,116.0,116.68000030517578,115.66999816894531,116.12000274658203,8185400,96.01628112792969,USD
JPM,2019-05-06,114.18000030517578,115.47000122070312,113.72000122070312,115.08999633789062,9387000,95.16458129882812,USD
JPM,2019-05-07,114.02999877929688,114.02999877929688,112.29000091552734,113.20999908447266,15017700,93.61005401611328,USD
JPM,2019-05-08,112.66000366210938,113.66999816894531,112.45999908447266,112.61000061035156,9575800,93.11392974853516,USD
JPM,2019-05-09,111.13999938964844,112.73999786376953,110.58000183105469,112.5199966430664,12205900,93.03951263427734,USD
JPM,2019-05-10,111.75,112.83999633789062,110.54000091552734,112.51000213623047,13189000,93.03125762939453,USD
JPM,2019-05-13,110.08000183105469,110.44999694824219,108.9800033569336,109.44999694824219,13783700,90.50105285644531,USD
JPM,2019-05-14,109.55000305175781,111.72000122070312,109.5,110.31999969482422,10503600,91.22040557861328,USD
JPM,2019-05-15,109.20999908447266,110.9000015258789,108.61000061035156,109.9000015258789,10142000,90.87310791015625,USD
JPM,2019-05-16,110.62000274658203,112.16999816894531,110.58999633789062,111.30999755859375,9672700,92.03901672363281,USD
JPM,2019-05-17,110.0,111.75,109.83000183105469,110.7699966430664,9570100,91.59247589111328,USD
JPM,2019-05-20,110.58000183105469,111.80999755859375,110.37000274658203,111.3499984741211,8518200,92.07209014892578,USD
JPM,2019-05-21,111.44000244140625,111.91999816894531,111.22000122070312,111.7300033569336,7967900,92.38629913330078,USD
JPM,2019-05-22,111.4000015258789,111.79000091552734,110.75,110.81999969482422,7918900,91.63386535644531,USD
JPM,2019-05-23,109.63999938964844,109.79000091552734,107.5,108.63999938964844,14558000,89.83125305175781,USD
JPM,2019-05-24,109.5199966430664,109.95999908447266,109.19000244140625,109.70999908447266,8537300,90.71601867675781,USD
JPM,2019-05-28,109.19999694824219,109.83000183105469,108.44000244140625,108.5199966430664,11665500,89.7320556640625,USD
JPM,2019-05-29,107.44999694824219,108.4000015258789,107.05999755859375,108.22000122070312,9966400,89.48397827148438,USD
JPM,2019-05-30,108.6500015258789,109.18000030517578,106.54000091552734,107.05999755859375,10367800,88.5248031616211,USD
JPM,2019-05-31,105.55999755859375,106.58999633789062,104.83999633789062,105.95999908447266,10952800,87.6152572631836,USD
JPM,2019-06-03,105.80000305175781,106.86000061035156,105.30000305175781,106.45999908447266,11680700,88.02869415283203,USD
JPM,2019-06-04,107.8499984741211,109.9000015258789,107.12999725341797,109.73999786376953,12858600,90.74082946777344,USD
JPM,2019-06-05,109.86000061035156,110.37999725341797,108.63999938964844,110.12999725341797,8340500,91.06330108642578,USD
JPM,2019-06-06,110.1500015258789,110.87000274658203,108.93000030517578,110.37000274658203,8726700,91.26176452636719,USD
JPM,2019-06-07,109.69999694824219,110.0199966430664,108.95999908447266,109.16000366210938,10618900,90.26123809814453,USD
JPM,2019-06-10,110.75,111.20999908447266,110.22000122070312,110.33999633789062,11380600,91.23695373535156,USD
JPM,2019-06-11,110.81999969482422,111.56999969482422,110.37000274658203,110.68000030517578,9847700,91.5180892944336,USD
JPM,2019-06-12,110.69999694824219,110.9000015258789,108.88999938964844,109.2699966430664,9670500,90.3521957397461,USD
JPM,2019-06-13,109.45999908447266,110.16000366210938,109.05000305175781,109.54000091552734,8406900,90.5754623413086,USD
JPM,2019-06-14,109.56999969482422,110.30000305175781,108.62999725341797,109.81999969482422,9077400,90.80696868896484,USD
JPM,2019-06-17,109.69999694824219,110.37000274658203,109.05999755859375,109.22000122070312,8128600,90.31085205078125,USD
JPM,2019-06-18,109.01000213623047,111.41000366210938,108.9800033569336,110.70999908447266,11057300,91.54288482666016,USD
JPM,2019-06-19,110.81999969482422,111.58999633789062,109.69999694824219,109.91000366210938,13126500,90.88140869140625,USD
JPM,2019-06-20,110.87999725341797,111.08999633789062,109.02999877929688,110.19000244140625,13638000,91.11290740966797,USD
JPM,2019-06-21,110.19000244140625,111.66999816894531,109.08999633789062,109.44000244140625,27089500,90.49275970458984,USD
JPM,2019-06-24,109.27999877929688,109.7699966430664,108.54000091552734,108.66000366210938,13039600,89.84781646728516,USD
JPM,2019-06-25,108.68000030517578,108.9800033569336,107.66999816894531,107.76000213623047,18660100,89.10360717773438,USD
JPM,2019-06-26,108.30000305175781,109.30999755859375,108.16000366210938,108.4800033569336,10324600,89.69894409179688,USD
JPM,2019-06-27,108.83999633789062,109.55000305175781,108.44000244140625,108.83999633789062,10906600,89.99664306640625,USD
JPM,2019-06-28,111.04000091552734,112.43000030517578,110.9000015258789,111.80000305175781,21634700,92.44417572021484,USD
JPM,2019-07-01,113.2300033569336,114.5199966430664,113.08000183105469,113.68000030517578,12724500,93.99871063232422,USD
JPM,2019-07-02,113.51000213623047,114.19999694824219,113.22000122070312,113.80000305175781,10174900,94.09793853759766,USD
JPM,2019-07-03,113.33999633789062,113.87000274658203,112.26000213623047,112.81999969482422,6849400,93.9480209350586,USD
JPM,2019-07-05,113.51000213623047,114.2699966430664,112.91999816894531,113.48999786376953,7929400,94.50594329833984,USD
JPM,2019-07-08,112.95999908447266,113.4800033569336,112.5,112.87000274658203,6917200,93.98966979980469,USD
JPM,2019-07-09,112.27999877929688,113.48999786376953,112.1500015258789,113.3499984741211,8947300,94.38937377929688,USD
